elapsed_sec,best_cost,improvement_pct
0.4,39956.0913,
0.99,39712.1795,
1.34,39473.6835,
1.76,39243.7167,
2.07,39041.8251,
2.64,38841.1251,
3.14,38829.5988,
3.27,38829.5988,
3.44,38836.28,
3.56,38829.3276,
3.68,38829.3276,
3.91,38829.3276,
4.04,38819.9331,
4.16,38819.7897,
4.28,38819.7897,
4.44,38819.7897,
4.54,38819.7897,
4.64,38819.7897,
4.79,38493.6014,
4.9,38519.0377,
5.04,38519.0377,
5.76,38501.3325,
5.88,38501.3325,
5.98,38501.3325,
6.08,38501.3325,
6.19,38493.0926,
6.29,38539.8498,
6.46,38539.8498,
6.56,38590.9722,
6.66,38528.85,
6.76,38538.2445,
6.87,38588.5022,
6.97,38598.4292,
7.09,38612.0546,
7.2,38612.0546,
7.32,38821.5521,
7.42,38868.3146,
7.58,38873.2188,
7.69,38883.9046,
7.82,38877.2029,
7.93,38875.7379,
8.06,38875.7379,
8.17,38888.6214,
8.34,38888.6214,
8.54,38891.9081,
8.67,38882.6945,
8.8,38882.6945,
8.9,38882.6945,
9.04,38937.0093,
9.16,38941.4547,
9.27,38988.4202,
9.4,38535.9447,
9.62,38553.4214,
9.87,38553.4214,
10.0,38867.0821,
10.11,38867.0821,
10.26,38991.6727,
10.36,38922.4923,
10.55,38931.3785,
10.68,38933.4165,
10.78,38935.0574,
10.93,39019.1263,
11.09,39019.1263,
11.19,38975.3532,
60.09,38493.0926,
