elapsed_sec,best_cost,improvement_pct
0.13,6172.2188,
0.23,6168.7354,
0.38,6163.4099,
0.48,6166.4032,
0.62,6164.4612,
0.73,6164.0154,
0.86,6167.3912,
0.96,6162.7323,
1.07,6175.5475,
1.17,6117.4631,
1.31,6114.4698,
1.41,6114.4698,
1.51,6114.4698,
1.61,6156.8133,
1.71,6117.4631,
1.83,6123.351,
1.95,6123.351,
2.07,6124.6948,
2.19,6163.911,
2.31,6125.8138,
2.41,6125.8138,
2.52,6125.8138,
2.63,6119.1919,
2.73,6120.5357,
2.84,6115.5767,
2.96,6115.5767,
3.08,6115.5767,
3.2,6115.5767,
3.32,6115.5767,
3.44,6105.2945,
3.56,6105.2945,
3.68,6105.2945,
3.79,6105.2945,
3.91,6150.7939,
4.03,6105.5606,
4.14,6104.3028,
4.24,6104.3028,
4.35,6104.3028,
4.45,6104.3028,
4.56,6112.0383,
4.67,6112.0383,
4.79,6150.0447,
4.92,6110.6945,
5.04,6110.6945,
5.16,6110.6945,
5.27,6105.6653,
5.39,6103.8348,
5.5,6033.3652,
5.6,6072.0762,
5.73,6067.6494,
5.84,6024.8464,
5.96,6024.8464,
6.09,6024.8464,
6.21,6082.9972,
6.32,6068.1364,
6.43,6068.1364,
6.55,6112.2832,
6.67,6068.1364,
6.8,6060.2584,
6.92,6047.4479,
7.04,6094.025,
7.14,6047.4479,
7.26,6047.4479,
7.39,6047.4479,
7.51,6047.4479,
7.62,6047.4479,
7.74,6004.1579,
7.86,6004.1579,
7.98,6004.1579,
8.1,6004.1579,
8.22,6022.2939,
8.35,6067.4617,
8.47,6002.0462,
8.59,6002.0462,
8.72,6002.0462,
8.83,6002.0462,
8.95,6002.0462,
9.08,6048.5915,
9.2,6049.276,
9.32,6020.175,
9.44,6076.9114,
9.58,6087.8874,
9.68,6036.5385,
9.81,6036.5385,
9.91,6083.7683,
10.04,6090.3787,
10.17,6067.9851,
10.27,6027.6122,
10.39,6027.6122,
10.49,6074.1575,
10.62,6074.842,
10.76,6081.4524,
10.88,6067.9851,
11.01,6038.5089,
11.14,6038.5089,
11.27,6076.0041,
11.39,6077.6488,
11.51,6081.7725,
11.63,6084.4763,
11.76,6062.7455,
11.87,6062.7455,
11.97,6109.2908,
12.09,6117.2264,
12.21,6123.6009,
12.32,6068.8351,
12.44,6106.6973,
12.56,6113.7812,
12.7,6112.6726,
12.8,6105.3968,
12.91,6115.2105,
13.03,6101.3318,
13.14,6097.771,
13.26,6097.771,
13.39,6098.2782,
13.51,6098.2782,
13.64,6110.8795,
13.75,6103.0618,
13.85,6103.0618,
13.96,6103.0618,
14.06,6110.1671,
14.17,6103.6037,
14.27,6056.5375,
14.4,6056.5375,
14.54,6055.065,
14.64,6054.4258,
14.75,6055.3092,
14.88,6102.539,
14.99,6055.3092,
15.09,6070.5064,
15.22,6070.5064,
15.34,6070.5064,
15.46,6115.8817,
15.57,6112.4107,
15.7,6064.2975,
15.81,6110.4553,
15.93,6110.8428,
16.04,6066.4092,
16.16,6066.4092,
16.28,6066.4092,
16.4,6066.4092,
16.51,6121.1328,
16.61,6112.225,
16.72,6070.5064,
16.85,6070.5064,
16.98,6070.5064,
17.11,6070.5064,
17.21,6069.623,
17.34,6069.623,
17.45,6061.48,
17.55,6067.1925,
17.67,6067.1925,
17.81,6067.1925,
17.94,6067.1925,
18.07,6115.3057,
18.2,6102.809,
18.31,6102.809,
18.42,6102.809,
18.53,6102.809,
18.64,6102.809,
18.75,6102.809,
18.86,6188.5469,
18.97,6135.926,
19.09,6135.926,
19.2,6150.7802,
19.32,6150.7802,
19.43,6195.574,
19.56,6195.574,
19.7,6207.48,
19.83,6207.48,
19.95,6184.5681,
20.08,6216.568,
20.21,6180.7198,
20.34,6131.6013,
20.47,6127.753,
20.58,6130.6105,
20.7,6189.2846,
20.82,6145.3434,
20.94,6138.2335,
21.07,6138.2335,
21.18,6138.2335,
21.31,6174.9686,
21.44,6178.1717,
21.57,6182.4739,
21.7,6136.9356,
21.81,6183.3876,
21.94,6138.2335,
22.06,6156.9957,
22.16,6150.7005,
22.27,6139.1398,
22.37,6149.1554,
22.47,6138.5015,
22.57,6178.5888,
22.7,6183.2254,
22.81,6138.5015,
22.93,6135.2877,
23.05,6135.2877,
23.17,6115.1774,
23.3,6125.5376,
23.44,6162.4944,
23.54,6119.2424,
23.66,6107.7196,
23.78,6104.31,
23.9,6103.0557,
24.02,6103.0557,
24.16,6103.0557,
24.28,6103.0557,
24.39,6111.9682,
24.52,6145.785,
24.62,6111.8401,
24.74,6171.8366,
24.84,6170.2237,
24.96,6176.5663,
25.07,6121.3636,
25.2,6111.9812,
25.33,6108.7958,
25.43,6118.8114,
25.53,6158.786,
25.67,6164.6184,
25.78,6124.0858,
25.89,6113.2417,
26.02,6115.202,
26.14,6110.2968,
26.26,6107.4815,
26.37,6161.7375,
26.49,6118.1363,
26.62,6159.6572,
26.75,6141.8931,
26.88,6141.8931,
26.99,6146.633,
27.11,6147.1378,
27.23,6105.9513,
27.35,6102.5598,
27.45,6105.143,
27.57,6111.1554,
27.7,6107.8045,
27.83,6107.8045,
27.95,6103.199,
28.07,6104.314,
28.19,6104.314,
28.31,6104.314,
28.43,6118.289,
28.56,6110.1979,
28.68,6120.5605,
28.81,6106.4296,
28.91,6107.4691,
29.05,6108.5096,
29.15,6109.4533,
29.25,6110.0925,
29.36,6107.4691,
29.46,6110.2131,
29.59,6103.402,
29.71,6103.1841,
29.83,6104.1278,
29.95,6099.3067,
30.07,6099.3067,
30.19,6099.3067,
30.31,6099.3067,
30.43,6099.3067,
30.55,6099.3067,
30.67,6098.3909,
30.8,6065.3155,
30.92,6065.5814,
31.04,6064.6763,
31.15,6073.1761,
31.28,6074.6444,
31.4,6074.6444,
31.51,6065.3155,
31.63,6064.4202,
31.75,6070.2337,
31.87,6071.8513,
31.97,6065.5814,
32.09,6064.6763,
32.22,6065.3155,
32.34,6065.3155,
32.46,6065.3888,
32.58,6073.4066,
32.7,6080.6493,
32.81,6064.6763,
32.93,6063.5151,
33.05,6069.3286,
33.17,6103.943,
33.29,6073.9319,
33.42,6064.6763,
33.54,6063.5151,
33.67,6064.6763,
33.8,6064.6763,
33.92,6073.1761,
34.04,6063.8111,
34.17,6065.3155,
34.3,6065.3155,
34.42,6065.5814,
34.53,6066.5643,
34.64,6066.5643,
34.76,6066.5643,
34.87,6065.4031,
34.99,6065.6991,
35.11,6066.4129,
35.22,6066.5643,
35.33,6066.5643,
35.46,6065.4031,
35.58,6067.2035,
35.69,6065.6991,
35.8,6070.5041,
35.92,6067.9654,
36.03,6068.6046,
36.15,6069.2649,
36.27,6070.4261,
36.38,6070.4261,
36.5,6065.5814,
36.63,6072.9418,
36.75,6066.028,
36.87,6063.5151,
37.0,6064.5236,
37.11,6064.6763,
37.23,6067.2781,
37.35,6067.2035,
37.47,6074.1334,
37.59,6065.6991,
37.7,6070.5041,
37.82,6066.5643,
37.94,6066.5643,
38.06,6072.7707,
38.19,6065.3155,
38.32,6065.5814,
38.44,6080.6493,
38.56,6073.1761,
38.67,6065.3155,
38.78,6063.5151,
38.91,6064.6763,
39.02,6064.6763,
39.14,6064.6763,
39.27,6078.2673,
