elapsed_sec,best_cost,improvement_pct
0.1,10769.5171,
0.2,11592.5314,
0.3,11276.4769,
0.41,11572.8502,
0.51,11405.4906,
0.61,11231.9065,
0.71,11131.1969,
0.81,11439.9681,
0.91,11647.1313,
1.01,11926.7479,
1.11,11445.6573,
1.22,11414.589,
1.32,10901.1569,
1.42,10846.5318,
1.52,11001.6078,
1.62,11113.1826,
1.73,11063.0881,
1.83,11021.2071,
1.93,11079.1708,
2.03,10733.862,
2.14,10568.0603,
2.24,10205.9493,
2.34,10339.721,
2.44,10342.8484,
2.55,10080.9644,
2.66,10115.1954,
2.76,10024.8167,
2.87,10024.8321,
2.97,9904.9788,
3.07,9836.7721,
3.17,9975.0767,
3.27,10001.1307,
3.38,9997.9589,
3.48,9976.8055,
3.58,10164.355,
3.68,10789.1307,
3.79,10911.4,
3.9,10284.1132,
4.0,10282.5767,
4.11,10260.6851,
4.21,10462.4267,
4.31,10419.8435,
4.42,10581.7687,
4.52,10260.8728,
4.62,10253.5721,
4.72,10119.7548,
4.83,10145.1773,
4.94,10133.7273,
5.04,10175.886,
5.14,10372.4653,
5.24,10198.5666,
5.34,10168.6628,
5.44,10136.2835,
5.54,10308.42,
5.64,10232.824,
5.75,10230.8501,
5.85,10423.9489,
5.95,10387.7191,
6.05,10013.5199,
6.15,10015.8307,
6.26,9860.2983,
6.36,9756.7042,
6.46,10037.7649,
6.56,9963.3823,
6.66,9833.6028,
6.77,9822.0306,
6.87,9939.8034,
6.97,9896.4012,
7.08,9935.3427,
7.18,10237.045,
7.28,10244.4928,
7.38,10209.3924,
7.48,10139.6657,
7.58,9880.6823,
7.68,9888.1029,
7.79,9939.6481,
7.9,10368.9238,
8.0,10286.8549,
8.11,9751.9008,
8.21,9747.4527,
8.31,9745.8453,
8.41,9855.0281,
8.51,9801.7747,
8.62,9766.6418,
8.72,10098.6756,
8.82,9849.6668,
8.92,9839.1449,
9.02,9854.0191,
9.12,9872.506,
9.24,10131.9487,
9.34,9856.6362,
9.44,10115.7167,
9.54,9846.2819,
9.64,10089.9266,
9.74,10097.138,
9.84,10083.6563,
9.95,10082.6643,
10.05,10061.3475,
10.16,10058.9381,
10.27,9977.3001,
10.37,10033.1692,
10.47,10076.756,
10.58,10108.8315,
10.68,10111.6809,
10.78,10077.1185,
10.89,9844.839,
10.99,9896.169,
11.09,9902.0017,
11.19,9903.0932,
11.29,9974.3237,
11.4,9988.7258,
11.5,9946.6218,
11.6,9881.0613,
11.71,9802.9132,
11.81,9561.6498,
11.92,9596.8349,
12.03,9913.7892,
12.13,10149.379,
12.23,10231.314,
12.33,10234.2323,
12.43,9960.6315,
12.53,10055.9528,
12.64,10248.0327,
12.74,10043.7073,
12.85,10019.9035,
12.95,10019.9035,
13.05,9993.1201,
13.15,10013.3671,
13.25,10345.6252,
13.36,10050.333,
13.46,10192.5402,
13.56,10171.5846,
13.67,10172.7678,
13.77,10171.1668,
13.87,10219.3153,
13.97,10233.9158,
14.08,10301.8232,
14.18,10090.0374,
14.28,9770.2294,
14.38,9759.758,
14.48,9800.6957,
14.58,9790.5773,
14.69,9790.5773,
14.79,9741.746,
14.89,9738.8152,
14.99,9771.5517,
15.1,9776.978,
15.2,10106.0809,
15.31,9753.4146,
15.41,9796.0864,
15.51,9827.1153,
15.62,9587.6108,
15.72,9874.3003,
15.82,9887.4781,
15.92,9841.207,
16.02,9934.5591,
16.12,9951.4456,
16.23,9736.1149,
16.33,9741.4158,
16.43,9781.2395,
16.53,9752.8493,
16.63,9814.2805,
16.74,9751.5646,
16.84,9775.6234,
16.95,9728.1739,
17.05,9998.7117,
17.15,10007.6127,
17.26,10072.5,
17.36,10057.802,
17.46,9920.0067,
17.56,10089.3085,
17.66,10039.8051,
17.77,9709.9283,
17.87,9705.7063,
17.98,9706.6367,
18.08,9612.7648,
18.18,9569.0435,
18.29,9582.2947,
18.39,9619.5953,
18.49,9555.7372,
18.59,9555.7372,
18.69,9586.3559,
18.79,9587.2948,
18.89,9610.7645,
18.99,9605.8267,
19.1,9617.3736,
19.2,9639.9241,
19.3,9756.9338,
19.41,9728.7663,
19.51,9921.0364,
19.61,9780.7022,
19.72,9778.7262,
19.82,9806.7595,
19.93,9730.2852,
20.03,9779.7951,
20.14,9785.1111,
20.24,9818.0539,
20.35,9867.4605,
20.45,9868.5877,
20.55,9877.4449,
20.66,9800.9888,
20.77,9779.0524,
20.87,9790.2373,
20.98,9794.9072,
21.08,9848.3424,
21.18,9912.1927,
21.28,9744.8431,
21.38,9741.702,
21.49,9741.702,
21.6,9741.1672,
21.7,9690.4216,
21.81,9744.0768,
21.96,9744.0768,
22.06,9754.0278,
22.16,9775.0873,
22.26,9792.115,
22.37,9900.0683,
22.47,9781.2301,
22.57,9713.5156,
22.67,9711.3455,
22.78,9804.0501,
22.88,9775.9306,
22.98,9775.9306,
23.09,9843.0,
23.19,9822.7762,
23.29,9824.5415,
23.4,9822.7667,
23.5,9810.3094,
23.61,9814.9473,
23.71,9850.1381,
23.82,9836.0651,
23.92,9945.1355,
24.02,9939.6457,
24.13,9944.4538,
24.23,9951.6812,
24.33,9903.1352,
24.44,9842.1928,
24.54,9921.4042,
24.65,9827.8857,
24.75,9827.8857,
24.85,9845.015,
24.95,9876.8103,
25.05,9866.47,
25.15,9833.8407,
25.25,9834.2011,
25.37,9812.1727,
25.47,9819.3235,
25.57,9858.7643,
25.68,9822.1436,
25.78,9776.8842,
25.89,9797.1816,
25.99,9789.315,
26.09,9790.4785,
26.19,9808.6325,
26.29,9858.6169,
26.39,9833.4628,
26.5,9796.2422,
26.6,9799.8637,
26.7,9854.541,
26.81,9835.9992,
26.91,9872.7822,
27.01,9854.852,
27.12,9859.1246,
27.22,9858.2863,
27.32,9911.3932,
27.42,9840.5241,
27.53,9933.334,
27.63,9874.6045,
27.73,10021.4803,
27.83,9763.3188,
27.93,9787.1006,
28.04,9786.1064,
28.14,9702.0307,
28.24,9714.4762,
28.34,9722.6169,
28.45,9764.2082,
28.55,9852.4724,
28.65,9789.5039,
28.75,9759.9432,
28.85,9753.9461,
28.95,9767.2391,
29.05,9763.4658,
29.15,9824.8402,
