elapsed_sec,best_cost,improvement_pct
0.11,10837.133,
0.21,10886.8507,
0.33,10966.6592,
0.43,10921.838,
0.53,11122.4276,
0.63,11185.4608,
0.75,11653.6276,
0.85,11625.5773,
0.95,11605.6289,
1.06,11454.1043,
1.16,11451.251,
1.27,11529.5306,
1.37,11131.4784,
1.48,11101.1103,
1.58,11036.014,
1.68,11030.2642,
1.78,10903.4777,
1.88,10887.5328,
1.98,10828.4722,
2.08,10826.0031,
2.19,10795.6745,
2.29,10795.6745,
2.39,10788.4548,
2.49,10789.574,
2.61,10779.2344,
2.71,10779.5155,
2.83,10779.5155,
2.94,10763.0532,
3.04,10730.1623,
3.14,10734.3785,
3.25,10730.0317,
3.35,10723.3785,
3.45,10723.3785,
3.56,10725.3111,
3.67,10714.3694,
3.78,10716.8233,
3.88,10374.9667,
3.98,10373.9261,
4.08,10373.9261,
4.19,10369.5753,
4.29,10366.4308,
4.39,10358.1602,
4.49,10358.1602,
4.61,10360.6141,
4.71,10361.8571,
4.81,10360.0232,
4.91,10360.0232,
5.02,10360.8142,
5.12,10360.8142,
5.22,10360.8142,
5.33,10360.8142,
5.43,10360.8142,
5.54,10360.8142,
5.64,10360.0232,
5.75,10360.8142,
5.85,10355.4929,
5.95,10355.4929,
6.06,10353.5603,
6.16,10353.5518,
6.26,10353.8998,
6.36,10353.8998,
6.47,10353.5603,
6.57,10353.2123,
6.68,10353.2123,
6.78,10353.2123,
6.89,10353.2123,
6.99,10352.2256,
7.09,10352.2256,
7.2,10352.2256,
7.3,10352.2256,
7.4,10344.8694,
7.5,10344.8694,
7.61,10344.8694,
7.71,10344.8694,
7.82,10344.8694,
7.92,10344.8694,
8.03,10344.8694,
8.14,10344.8694,
8.25,10344.8694,
8.35,10344.8694,
8.46,10344.8694,
8.56,10344.8694,
8.66,10302.5425,
8.76,10302.5425,
8.86,10302.5425,
8.97,10302.5425,
9.07,10302.5425,
9.17,10301.7483,
9.27,10301.7483,
9.38,10301.7483,
9.49,10301.7483,
9.59,10301.7483,
9.69,10294.3738,
9.8,10293.2033,
9.9,10293.2033,
10.01,10293.2033,
10.11,10292.2871,
10.21,10289.1116,
10.31,10289.1116,
10.41,10289.1116,
10.52,10289.1116,
10.62,10289.1116,
10.73,10289.1116,
10.83,10289.1116,
10.93,10289.1116,
11.03,10289.1116,
11.14,10289.1116,
11.24,10289.1116,
11.37,10289.1116,
11.47,10289.1116,
11.57,10289.1116,
11.67,10289.1116,
11.77,10289.1116,
11.87,10289.1116,
11.97,10289.1116,
12.08,10289.1116,
12.18,10289.1116,
12.28,10289.1116,
12.43,10428.0092,
12.54,10505.2388,
12.64,10561.4077,
12.74,10578.7155,
12.84,10591.3092,
12.95,10573.3237,
13.05,10581.6102,
13.15,10571.6006,
13.25,10547.1482,
13.36,10545.1033,
13.46,10592.9185,
13.56,10582.3533,
13.67,10582.3754,
13.77,10653.7147,
13.87,10646.3715,
13.98,10625.9241,
14.08,10625.9241,
14.18,10578.7901,
14.29,10570.0985,
14.39,10568.937,
14.49,10568.937,
14.59,10567.5614,
14.7,10567.4265,
14.8,10536.5639,
14.9,10539.4666,
15.0,10541.8419,
15.1,10541.3666,
15.21,10494.6255,
15.31,10488.5789,
15.41,10464.2269,
15.52,10464.2269,
15.62,10476.6782,
15.72,10476.6782,
15.82,10459.9444,
15.92,10449.3845,
16.03,10443.2313,
16.13,10440.2105,
16.24,10434.7562,
16.35,10432.1502,
16.45,10432.1502,
16.55,10434.7562,
16.65,10437.0608,
16.75,10430.425,
16.86,10430.425,
16.96,10411.6027,
17.07,10406.1974,
17.17,10406.1974,
17.28,10405.8494,
17.38,10405.8494,
17.49,10405.8494,
17.62,10405.8494,
17.72,10406.1974,
17.82,10406.1974,
17.93,10406.1974,
18.03,10405.8494,
18.13,10405.8494,
18.25,10405.8494,
18.35,10405.8494,
18.45,10403.1405,
18.56,10403.1405,
18.67,10403.1405,
18.78,10403.1405,
18.88,10403.1405,
18.98,10394.3494,
19.08,10394.3494,
19.19,10394.3494,
19.29,10394.3494,
19.39,10394.3494,
19.49,10394.3494,
19.6,10394.3494,
19.7,10394.3494,
19.8,10394.3494,
19.9,10394.3494,
20.01,10394.3494,
20.12,10394.3494,
20.22,10394.3494,
20.32,10394.3494,
20.43,10386.2245,
20.54,10386.2245,
20.64,10386.2245,
20.74,10386.2245,
20.84,10386.2245,
20.94,10386.2245,
21.05,10386.2245,
21.15,10386.2245,
21.25,10386.2245,
21.35,10378.6219,
21.45,10378.6219,
21.55,10378.6219,
21.65,10325.2956,
21.75,10322.7946,
21.85,10322.7946,
21.95,10322.7946,
22.06,10322.7946,
22.16,10322.7946,
22.27,10322.7946,
22.37,10322.7946,
22.47,10322.7946,
22.57,10322.7946,
22.67,10322.7946,
22.78,10322.7946,
22.88,10322.7946,
22.98,10322.7946,
23.08,10322.7946,
23.18,10322.7946,
23.28,10322.7946,
23.39,10322.7946,
23.49,10322.7946,
23.59,10322.7946,
23.69,10322.7946,
23.8,10322.7946,
23.91,10322.7946,
24.02,10322.7946,
24.12,10322.7946,
24.22,10322.7946,
24.32,10322.7946,
24.42,10314.3951,
24.52,10314.3951,
24.63,10314.3951,
24.73,10314.3951,
24.83,10314.3951,
24.94,10296.8215,
25.19,10909.7419,
25.3,10436.075,
25.41,10495.2762,
25.51,10478.3257,
25.61,10488.7545,
25.72,10481.5884,
25.82,10485.6426,
25.92,10486.1193,
26.03,10563.3984,
26.13,10473.637,
26.24,10515.912,
26.34,10572.0139,
