elapsed_sec,best_cost,improvement_pct
0.1,6776.328,
0.2,6809.0146,
0.3,6826.5623,
0.41,6794.7827,
0.51,6709.6974,
0.61,6720.1009,
0.71,6712.3634,
0.81,6703.8899,
0.91,6693.1039,
1.02,6691.1057,
1.12,6691.1057,
1.22,6691.1057,
1.32,6690.1389,
1.42,6690.1389,
1.52,6690.1389,
1.62,6690.1389,
1.72,6690.1389,
1.82,6690.1389,
1.92,6690.1389,
2.03,6690.1389,
2.13,6690.1389,
2.23,6690.1389,
2.33,6690.1389,
2.43,6690.1389,
2.64,6798.945,
2.74,6750.3271,
2.84,6753.5356,
2.94,6775.5665,
3.04,6692.6545,
3.15,6679.7138,
3.25,6678.8343,
3.35,6679.2695,
3.45,6666.2545,
3.55,6666.2545,
3.65,6666.2545,
3.75,6666.2545,
3.85,6666.2545,
3.95,6666.2545,
4.05,6666.2545,
4.16,6666.2545,
4.26,6666.2545,
4.36,6666.2545,
4.46,6666.2545,
4.56,6666.2545,
4.66,6666.2545,
4.76,6666.2545,
4.86,6666.2545,
4.96,6666.2545,
5.07,7583.7799,
5.17,7279.2513,
5.27,7011.3964,
5.37,6948.8872,
5.47,6880.6035,
5.57,6885.6169,
5.67,6877.2671,
5.77,6832.2812,
5.88,6808.2572,
5.98,6806.3599,
6.08,6806.3599,
6.18,6806.3599,
6.28,6803.6767,
6.38,6798.57,
6.48,6798.57,
6.58,6798.57,
6.68,6798.57,
6.78,6798.57,
6.89,6798.57,
6.99,6798.57,
7.09,6798.57,
7.19,6798.57,
7.29,6798.57,
7.39,6798.57,
7.49,6798.57,
7.61,7185.1926,
7.71,6774.7394,
7.81,6707.6533,
7.91,6764.4405,
8.01,6721.9463,
8.11,6724.3736,
8.21,6729.6046,
8.31,6727.2606,
8.41,6722.2792,
8.51,6707.6519,
8.62,6707.6519,
8.72,6707.6519,
8.82,6704.6473,
8.92,6704.6473,
9.02,6704.6473,
9.12,6704.6473,
9.22,6704.6473,
9.32,6704.6473,
9.42,6704.6473,
9.52,6704.6473,
9.63,6704.6473,
9.73,6704.6473,
9.83,6704.6473,
9.93,6704.6473,
10.03,6704.6473,
10.13,6704.6473,
10.34,7537.9052,
10.44,7187.3092,
10.54,7182.9267,
10.64,6986.4584,
10.75,6952.5726,
10.86,6957.1342,
10.96,6957.1342,
11.06,6748.0759,
11.16,6750.5032,
11.26,6747.7917,
11.36,6743.2301,
11.46,6743.6653,
11.56,6741.238,
11.66,6741.238,
11.76,6741.238,
11.86,6728.4268,
11.96,6728.4268,
12.06,6728.4268,
12.16,6728.4268,
12.27,6728.4268,
12.37,6728.4268,
12.47,6728.4268,
12.57,6728.4268,
12.67,6728.4268,
12.78,6728.4268,
12.88,6728.1304,
12.98,6728.1304,
13.16,7954.0076,
13.26,7731.5659,
13.36,7158.8048,
13.46,7157.2009,
13.56,7118.9284,
13.66,7115.9972,
13.76,7118.7593,
13.86,7113.5858,
13.96,7087.2067,
14.06,7083.3338,
14.16,7082.4341,
14.26,7081.0335,
14.36,7081.0335,
14.46,7081.0335,
14.57,7081.0335,
14.67,7081.0335,
14.77,7081.0335,
14.87,7081.0335,
14.97,7081.0335,
15.07,7081.0335,
15.17,7081.0335,
15.27,7081.0335,
15.39,7919.2956,
15.49,7929.3226,
15.6,7394.8435,
15.7,7345.4419,
15.81,7323.3688,
15.91,7315.2802,
16.01,7318.5059,
16.11,7273.857,
16.21,7278.632,
16.31,7275.4063,
16.42,7266.9243,
16.52,7267.3773,
16.62,7267.3773,
16.72,7265.9304,
16.82,7265.9304,
16.92,7036.8671,
17.02,7036.8671,
17.12,7036.8671,
17.22,7036.8671,
17.33,7036.8671,
17.43,7036.8671,
17.53,7036.8671,
17.63,7036.8671,
17.73,7036.8671,
17.83,7036.8671,
17.94,7036.8671,
18.13,8600.0683,
18.23,7854.8705,
18.33,7681.2439,
18.43,7670.1356,
18.54,6906.4258,
18.64,6890.4757,
18.74,6883.598,
18.84,6884.9438,
18.94,6878.2219,
19.04,6867.6342,
19.14,6873.5792,
19.24,6867.6342,
19.35,6867.6342,
19.45,6867.6342,
19.55,6867.6342,
19.65,6867.6342,
19.75,6867.6342,
19.86,6867.6342,
19.96,6867.6342,
20.06,6867.6342,
20.16,6867.6342,
20.26,6867.6342,
20.36,6867.6342,
20.46,6867.6342,
20.57,6867.6342,
20.67,6867.6342,
20.77,6867.6342,
20.87,6867.6342,
20.97,6867.6342,
21.13,8130.2244,
21.23,7819.3993,
21.33,7603.4096,
21.44,7392.3855,
21.54,7113.2396,
21.64,7116.0251,
21.74,7122.4067,
21.85,7054.7091,
21.95,6988.9554,
22.05,6984.7464,
22.15,6983.2115,
22.25,6983.2115,
22.35,6980.2069,
22.45,6980.2069,
22.55,6938.3301,
