elapsed_sec,best_cost,improvement_pct
0.1,6233.3337,
0.2,6648.4893,
0.31,6602.5622,
0.41,6180.9695,
0.51,6064.7483,
0.61,6089.293,
0.71,6013.0531,
0.81,6024.7491,
0.91,5411.8296,
1.02,5463.482,
1.12,5810.6545,
1.22,5531.8737,
1.33,6005.5025,
1.43,5451.8237,
1.53,5517.8849,
1.64,5504.6448,
1.74,5488.1059,
1.84,5483.6069,
1.94,5500.0231,
2.04,6000.5378,
2.14,6024.1526,
2.24,6109.699,
2.34,5843.1202,
2.54,5633.7631,
2.64,5706.6031,
2.75,5740.2172,
2.86,5727.0969,
2.97,5559.5564,
3.07,5558.4578,
3.17,5814.74,
3.27,5785.3222,
3.37,5883.6843,
3.47,5554.8532,
3.57,5373.5214,
3.67,5460.1271,
3.77,5408.7931,
3.87,5450.8735,
3.98,5559.2909,
4.08,5599.08,
4.18,5650.4458,
4.28,5570.5225,
4.38,5615.1023,
4.48,5317.8835,
4.59,5438.6528,
4.7,5367.6362,
4.8,5385.3674,
4.9,5404.255,
5.01,5505.6514,
5.11,5475.4257,
5.21,5498.5437,
5.32,5374.8666,
5.42,5410.215,
5.52,5414.4833,
5.62,5399.1479,
5.72,5410.7665,
5.83,5705.4726,
5.93,5424.5085,
6.03,5536.7108,
6.13,5481.1314,
6.23,5412.9878,
6.33,5388.5342,
6.43,5545.2143,
6.54,5395.1888,
6.64,5485.3565,
6.74,5335.1443,
6.85,5363.299,
6.95,5392.9086,
7.05,5373.8056,
7.15,5375.3063,
7.26,5325.6282,
7.36,5433.7465,
7.46,5397.1102,
7.56,5366.1071,
7.67,5406.0253,
7.77,5312.4532,
7.87,5387.5998,
7.97,5336.528,
8.07,5351.1805,
8.17,5378.1305,
8.28,5589.5385,
8.38,5357.3232,
8.48,5325.0365,
8.58,5321.9415,
8.68,5354.7443,
8.79,5333.4287,
8.89,5355.5474,
8.99,5356.5928,
9.1,5576.9129,
9.2,5402.7058,
9.3,5461.4865,
9.4,5370.3423,
9.51,5427.5361,
9.61,5429.732,
9.71,5366.1087,
9.81,5473.9719,
9.91,5329.6466,
10.01,5345.5869,
10.12,5312.6276,
10.23,5411.1195,
10.34,5383.2686,
10.45,5351.585,
10.55,5399.8013,
10.65,5410.2127,
10.75,5400.2888,
10.85,5432.275,
10.95,5382.7974,
11.05,5359.6881,
11.15,5370.6166,
11.25,5425.2978,
11.35,5416.9455,
11.46,5418.3416,
11.56,5359.0719,
11.66,5328.3472,
11.76,5341.9171,
11.87,5353.3077,
11.98,5297.1501,
12.09,5364.6171,
12.19,5366.1434,
12.3,5319.2234,
12.4,5333.5277,
12.5,5345.9711,
12.6,5312.249,
12.7,5315.6012,
12.8,5344.4918,
12.91,5574.0417,
13.01,5333.9901,
13.11,5357.3506,
13.22,5344.8487,
13.32,5352.7587,
13.43,5312.4186,
13.53,5354.5306,
13.63,5378.8127,
13.73,5436.5902,
13.83,5327.3444,
13.93,5372.5177,
14.03,5340.8243,
14.14,5477.9963,
14.24,5390.8111,
14.34,5416.6078,
14.44,5428.0089,
14.54,5330.1986,
14.64,5329.747,
14.74,5323.2413,
14.85,5330.64,
14.95,5317.278,
15.05,5327.0704,
15.17,5320.0346,
15.28,5328.7552,
15.38,5316.3609,
15.48,5314.114,
15.58,5331.2212,
15.68,5291.7595,
15.78,5374.0542,
15.88,5295.9299,
15.98,5328.7969,
16.08,5346.0517,
16.18,5349.4054,
16.28,5335.4191,
16.38,5352.092,
16.49,5393.0762,
16.59,5353.3778,
16.69,5358.6476,
16.79,5371.9887,
16.9,5430.169,
17.0,5419.2295,
17.1,5374.7049,
17.21,5500.3672,
17.31,5383.5597,
17.42,5416.8987,
17.52,5387.4597,
17.62,5405.9867,
17.73,5407.9007,
17.85,5389.1436,
17.95,5305.6026,
18.05,5344.297,
18.15,5370.4492,
18.25,5343.7539,
18.35,5347.1235,
18.46,5366.5403,
18.56,5366.8912,
18.66,5369.3082,
18.77,5349.8742,
18.87,5337.5695,
18.97,5377.8607,
19.07,5358.418,
19.19,5376.9966,
19.29,5348.3166,
19.4,5351.3009,
19.5,5350.2064,
19.6,5339.4158,
19.72,5332.287,
19.82,5326.7606,
19.92,5364.5214,
20.02,5306.5178,
20.13,5268.0307,
20.23,5303.6139,
20.33,5296.5867,
20.43,5340.3772,
20.54,5348.9847,
20.65,5314.2551,
20.75,5312.0194,
20.85,5228.9558,
20.95,5272.7166,
21.05,5228.2541,
21.15,5228.2541,
21.25,5234.6165,
21.35,5287.0884,
21.45,5318.7532,
21.55,5294.3011,
21.67,5230.9895,
21.77,5235.9015,
21.87,5237.1744,
21.97,5246.325,
22.07,5267.3348,
22.18,5273.3085,
22.28,5302.1133,
22.38,5343.4438,
22.48,5342.3524,
22.58,5375.1698,
22.68,5378.9824,
22.79,5359.3111,
22.89,5341.7007,
22.99,5349.6978,
23.1,5371.9491,
23.2,5367.6352,
23.3,5334.6694,
23.4,5333.0907,
23.51,5318.7966,
23.61,5291.4545,
23.71,5293.0675,
23.82,5357.627,
23.92,5306.7481,
24.02,5308.091,
24.12,5304.8777,
24.22,5294.9001,
24.32,5320.9138,
24.42,5302.6077,
24.53,5282.7899,
24.63,5317.3073,
24.73,5331.1573,
24.83,5330.4133,
24.93,5285.4889,
25.04,5314.0735,
25.15,5334.4618,
25.25,5240.2299,
25.36,5291.977,
25.46,5363.6707,
25.56,5296.4996,
25.67,5326.9434,
25.77,5300.5023,
25.88,5331.362,
25.98,5243.1378,
26.09,5243.7557,
26.19,5243.7313,
26.29,5267.6205,
26.39,5242.5035,
26.5,5238.8525,
26.6,5244.6059,
26.7,5241.4083,
26.8,5243.6244,
26.9,5243.6244,
27.01,5243.6244,
27.11,5275.6058,
27.21,5247.6103,
27.31,5239.904,
27.41,5261.9017,
27.52,5263.1746,
27.63,5263.1746,
27.73,5275.9623,
27.84,5258.005,
27.94,5234.6502,
28.04,5233.0508,
28.14,5240.9139,
28.24,5241.7911,
28.34,5256.8178,
28.46,5233.8635,
28.57,5244.8045,
28.67,5248.257,
28.77,5264.2063,
28.88,5268.1947,
28.98,5252.883,
29.08,5251.9015,
29.18,5241.27,
29.28,5256.5822,
29.38,5226.4929,
29.48,5226.4929,
29.58,5228.5438,
29.68,5226.4929,
29.78,5226.4929,
29.88,5226.4929,
29.98,5243.963,
30.09,5226.4929,
30.19,5232.9333,
30.29,5222.354,
30.39,5223.3355,
30.49,5221.4579,
30.59,5225.8743,
30.7,5282.6041,
30.8,5264.4909,
30.92,5225.8743,
31.03,5226.4929,
31.13,5225.8743,
31.23,5229.1624,
31.34,5229.1624,
31.44,5221.4247,
31.54,5231.0225,
31.64,5231.0225,
31.75,5232.6758,
31.85,5224.9451,
31.95,5219.4145,
32.05,5223.7432,
32.15,5218.1416,
32.26,5218.1416,
32.36,5237.5032,
32.46,5223.7432,
32.56,5218.1416,
32.67,5255.5767,
32.77,5218.1416,
32.87,5223.0536,
32.97,5223.9897,
33.07,5239.759,
33.17,5236.6351,
33.27,5231.6066,
33.37,5229.3033,
33.47,5243.6694,
33.57,5245.7431,
33.68,5245.7431,
33.78,5245.7596,
33.88,5238.3374,
33.98,5238.3374,
34.08,5247.0866,
34.19,5247.0866,
34.29,5239.6734,
34.39,5221.4579,
34.5,5221.4579,
34.62,5221.4579,
34.72,5228.9371,
34.82,5222.354,
34.92,5227.8067,
35.03,5226.8252,
35.15,5226.8087,
35.25,5226.8087,
35.36,5226.8087,
35.46,5226.8252,
35.56,5226.3625,
35.67,5225.381,
35.77,5228.0505,
35.87,5231.1991,
35.98,5223.3001,
36.08,5223.3001,
36.18,5223.3001,
36.28,5223.3001,
36.39,5223.3001,
36.5,5223.3001,
36.61,5227.7037,
36.71,5226.8252,
36.81,5226.8252,
36.91,5229.7596,
37.01,5222.4216,
37.11,5226.8087,
37.21,5226.8087,
37.31,5225.381,
37.41,5226.346,
37.51,5226.3625,
37.62,5222.4216,
37.72,5231.1896,
37.82,5231.1896,
37.93,5220.0663,
38.03,5227.7726,
38.13,5227.7726,
38.24,5220.0663,
38.34,5220.0663,
38.44,5220.0663,
38.55,5220.0663,
38.65,5220.0663,
38.75,5219.4477,
38.85,5220.0663,
38.95,5225.8437,
39.05,5225.8437,
39.15,5226.8087,
39.26,5233.0447,
39.36,5230.5266,
39.46,5226.2468,
39.56,5228.9371,
39.66,5219.4477,
39.77,5219.4477,
39.88,5220.0663,
39.98,5219.4477,
40.11,5219.4477,
40.21,5219.4477,
40.32,5222.7358,
40.42,5220.0663,
40.52,5219.4477,
40.62,5220.0663,
40.73,5219.4477,
40.83,5220.0663,
40.93,5220.0663,
41.03,5220.0663,
41.13,5219.4477,
41.24,5220.0663,
41.34,5219.4477,
41.44,5219.4477,
41.54,5219.4477,
41.65,5219.4477,
41.75,5219.4477,
41.85,5220.0663,
41.96,5220.0663,
42.06,5220.0663,
42.17,5219.4477,
42.27,5219.4477,
42.37,5219.4477,
42.48,5220.0663,
42.58,5219.4477,
42.68,5220.0663,
42.79,5220.0663,
42.9,5220.0663,
43.0,5220.0663,
43.1,5220.0663,
43.2,5219.4477,
43.31,5219.4477,
43.41,5219.4477,
43.51,5220.0663,
43.61,5220.0663,
43.72,5219.4477,
43.82,5219.4477,
43.92,5219.4477,
44.02,5219.4477,
44.12,5220.0663,
44.23,5220.0663,
44.33,5220.0663,
44.43,5220.0663,
44.54,5219.4477,
44.64,5219.4477,
44.76,5219.4477,
44.86,5220.0663,
44.96,5220.0663,
45.06,5220.0663,
45.17,5219.4477,
45.27,5219.4477,
45.37,5232.4268,
45.47,5219.4477,
45.58,5219.4477,
45.69,5219.4477,
45.79,5218.1748,
45.89,5218.1748,
46.0,5218.1748,
46.1,5218.1748,
46.21,5218.1748,
46.31,5218.1748,
46.41,5218.1748,
46.51,5218.1748,
46.61,5218.1748,
46.71,5218.1748,
46.81,5218.1748,
46.92,5218.1748,
47.02,5218.1748,
47.12,5218.1748,
47.22,5218.1748,
47.32,5218.1748,
47.42,5218.1748,
47.52,5223.1112,
47.63,5218.1748,
47.73,5218.1748,
47.83,5221.4024,
47.93,5221.4024,
48.03,5221.4024,
48.14,5221.4024,
48.24,5221.4024,
48.34,5221.4024,
48.44,5221.4024,
48.54,5221.4024,
48.65,5221.4024,
48.75,5221.4024,
48.85,5221.4024,
48.96,5221.4024,
49.06,5221.4024,
49.17,5221.4024,
49.27,5221.4024,
49.37,5221.4024,
49.47,5221.4024,
49.57,5221.4024,
49.67,5221.4024,
49.78,5221.4024,
49.88,5221.4024,
49.98,5221.4024,
50.08,5221.4024,
50.18,5221.4024,
50.29,5221.4024,
50.39,5223.1112,
50.49,5218.1748,
50.59,5218.1748,
50.69,5218.1748,
50.8,5218.1748,
50.9,5218.1748,
51.0,5218.1748,
51.1,5218.1748,
51.21,5218.1748,
51.31,5218.1748,
51.41,5218.1748,
51.51,5218.1748,
51.62,5218.1748,
51.72,5218.1748,
51.82,5218.1748,
51.92,5218.1748,
52.02,5218.1748,
52.12,5218.1748,
52.23,5218.1748,
52.34,5218.1748,
52.44,5218.1748,
52.54,5218.1748,
52.65,5218.1748,
52.75,5218.1748,
52.85,5218.1748,
52.95,5218.1748,
53.06,5218.1748,
53.16,5218.1748,
53.27,5218.1748,
53.38,5218.1748,
53.48,5218.1748,
53.58,5218.1748,
53.68,5218.1748,
53.78,5218.1748,
53.88,5218.1748,
53.99,5218.1748,
54.09,5218.1748,
54.19,5218.1748,
54.29,5218.1748,
54.39,5218.1748,
54.49,5218.1748,
54.6,5218.1748,
54.7,5218.1748,
54.8,5218.1748,
54.9,5218.1748,
55.0,5218.1748,
55.1,5218.1748,
55.21,5218.1748,
55.31,5218.1748,
55.42,5218.1748,
55.52,5218.1748,
55.62,5218.1748,
55.73,5218.1748,
55.83,5218.1748,
55.93,5218.1748,
56.03,5218.1748,
56.13,5218.1748,
56.23,5218.1748,
56.33,5218.1748,
56.44,5218.1748,
56.54,5218.1748,
56.64,5218.1748,
56.74,5218.1748,
56.84,5218.1748,
56.94,5218.1748,
57.05,5218.1748,
57.16,5218.1748,
57.26,5218.1748,
57.36,5218.1748,
57.46,5218.1748,
57.56,5218.1748,
57.66,5218.1748,
57.76,5218.1748,
57.89,5218.1748,
58.0,5218.1748,
58.11,5218.1748,
58.21,5218.1748,
58.31,5218.1748,
58.41,5218.1748,
58.51,5218.1748,
58.61,5218.1748,
58.71,5218.1748,
58.81,5218.1748,
60.05,5218.1416,
