elapsed_sec,best_cost,improvement_pct
0.11,15106.8459,
0.21,14744.9841,
0.31,14215.8562,
0.41,14172.8346,
0.51,14175.8668,
0.61,14168.267,
0.71,14173.519,
0.82,14167.9681,
0.92,14054.0567,
1.02,14013.0433,
1.12,14013.0433,
1.22,14013.0433,
1.32,14013.0433,
1.42,14013.0433,
1.52,14012.6115,
1.62,14012.6115,
1.72,14012.6115,
1.83,14012.6115,
1.93,14012.6115,
2.03,14012.6115,
2.13,14012.6115,
2.23,14012.6115,
2.34,14012.3034,
2.53,14078.6695,
2.63,14138.8089,
2.73,14119.6055,
2.83,14032.2666,
2.93,13782.1856,
3.03,13768.9097,
3.13,13769.2947,
3.23,13766.8143,
3.34,13732.4661,
3.44,13704.039,
3.54,13667.6102,
3.64,13663.3028,
3.74,13656.8165,
3.84,13641.9627,
3.94,13641.9627,
4.04,13633.5579,
4.14,13633.5579,
4.24,13633.5579,
4.35,13633.5579,
4.45,13633.5579,
4.55,13633.5579,
4.65,13633.5579,
4.75,13633.5579,
4.85,13633.5579,
4.95,13633.5579,
5.15,14625.4652,
5.25,14715.3135,
5.35,14448.4167,
5.55,13983.5945,
5.65,13904.3956,
5.75,13860.141,
5.86,13846.521,
5.96,13829.5979,
6.06,13829.4916,
6.16,13828.6916,
6.26,13820.1253,
6.37,13820.1253,
6.47,13819.461,
6.58,13785.1799,
6.68,13784.8543,
6.78,13784.8543,
6.89,13784.8543,
6.99,13776.4253,
7.09,13776.4253,
7.19,13776.4253,
7.29,13776.4253,
7.39,13776.4253,
7.49,13776.2046,
7.59,13776.2046,
7.69,13776.2046,
7.8,13776.2046,
7.9,13776.2046,
8.0,13776.2046,
8.15,13845.8361,
8.25,13899.2653,
8.35,13878.0733,
8.45,13822.834,
8.55,13744.6954,
8.65,13661.1763,
8.75,13503.6727,
8.85,13315.369,
8.95,13193.1324,
9.05,13196.3093,
9.16,13197.7213,
9.26,13197.7213,
9.36,13199.8405,
9.46,13126.2858,
9.57,13126.2858,
9.67,13126.2858,
9.77,13126.2858,
9.88,13115.827,
9.98,13115.827,
10.08,13115.827,
10.18,13115.827,
10.28,13115.827,
10.38,13115.827,
10.48,13101.8165,
10.58,13101.8165,
10.69,13101.8165,
10.79,13101.8165,
10.9,13314.7742,
11.0,13261.0453,
11.1,13280.9692,
11.2,13343.4482,
11.3,13294.4579,
11.4,13271.592,
11.51,13233.4989,
11.61,13127.3364,
11.71,13096.7015,
11.81,13096.3757,
11.91,13096.8284,
12.01,13093.923,
12.11,13074.6134,
12.22,13074.2876,
12.32,13074.2876,
12.42,13074.2876,
12.53,13074.2876,
12.63,13074.2876,
12.73,13074.2876,
12.9,13074.2876,
13.0,13074.2876,
13.11,13054.0311,
13.21,13054.0311,
13.31,13054.0311,
13.41,13054.0311,
13.61,13012.3725,
13.71,13199.3012,
13.81,13074.2853,
13.91,13086.0014,
14.01,13078.8891,
14.11,13076.1539,
14.21,12568.3019,
14.31,12565.998,
14.41,12574.5697,
14.51,12567.2884,
14.61,12544.4679,
14.71,12545.8069,
14.82,12542.225,
14.92,12542.225,
15.02,12542.225,
15.12,12540.2231,
15.22,12540.2231,
15.32,12540.2231,
15.42,12540.2231,
15.52,12540.2231,
15.63,12540.2231,
15.73,12540.2231,
15.83,12540.2231,
15.93,12540.2231,
16.03,12540.2231,
