elapsed_sec,best_cost,improvement_pct
0.1,2823.5354,
0.2,2745.2515,
0.3,2506.4997,
0.41,2815.3589,
0.51,2481.606,
0.61,2771.5477,
0.71,2462.1972,
0.81,2759.3018,
0.91,2557.836,
1.01,2765.1373,
1.11,2313.9346,
1.21,2315.0203,
1.31,2362.6662,
1.41,2025.1877,
1.51,2344.3312,
1.61,2095.8342,
1.72,2302.8441,
1.82,2713.2202,
1.92,2298.2541,
2.02,2428.6036,
2.12,2333.404,
2.22,2764.4701,
2.33,2686.1538,
2.43,2649.4401,
2.53,2358.2486,
2.63,2099.1001,
2.73,2117.1614,
2.83,2118.9227,
2.93,2126.9242,
3.03,2681.6048,
3.13,2391.1415,
3.24,2341.2815,
3.34,2396.1553,
3.44,2807.2717,
3.54,2919.0602,
3.64,2831.1404,
3.74,2520.6448,
3.84,2549.8876,
3.94,2546.5464,
4.04,2520.5986,
4.14,2468.3188,
4.24,2547.4645,
4.34,2621.3019,
4.44,2763.2366,
4.54,3006.3824,
4.65,2828.6618,
4.75,3007.3061,
4.85,3137.1334,
4.95,2528.6375,
5.05,2831.9267,
5.15,2509.4146,
5.25,2816.4972,
5.35,3059.509,
5.45,2550.3364,
5.55,2560.084,
5.65,2784.9758,
5.75,2775.5262,
5.86,2504.0289,
5.96,2563.4458,
6.06,2498.7243,
6.16,2845.2828,
6.27,2525.187,
6.37,2476.1133,
6.47,2819.7369,
6.58,2091.4266,
6.68,2438.5605,
6.78,2096.1382,
6.88,2389.35,
6.98,2322.9372,
7.09,2064.1751,
7.19,2586.1398,
7.29,2334.1554,
7.39,2368.5735,
7.49,2106.9291,
7.59,2337.5208,
7.69,2315.5459,
7.79,2083.9861,
7.89,2074.243,
7.99,2444.0907,
8.09,2291.2852,
8.2,2275.0531,
8.3,2364.7484,
8.4,2095.6229,
8.5,2389.2022,
8.6,2070.6037,
8.7,2371.9393,
8.8,2387.7954,
8.9,2085.354,
9.0,2542.5247,
9.1,2039.7192,
9.2,2048.0828,
9.31,2563.387,
9.41,2347.913,
9.51,2658.2582,
9.61,2612.9271,
9.71,2560.6328,
9.81,2434.8354,
9.91,2343.236,
10.01,2329.8159,
10.11,2316.1298,
10.21,2246.7729,
10.31,2348.6533,
10.41,2338.737,
10.51,2303.8854,
10.61,2375.0162,
10.71,2353.3355,
10.81,2308.5509,
10.91,2102.4009,
11.01,2087.1444,
11.11,2123.6556,
11.22,2117.8129,
11.32,3039.1409,
11.42,2298.7939,
11.52,2714.0009,
11.62,2088.5604,
11.72,2350.0282,
11.82,2325.1296,
11.93,2361.0253,
12.03,2085.4387,
12.13,2342.0826,
12.23,2305.4204,
12.33,2321.3052,
12.43,2079.2105,
12.53,2079.2105,
12.63,2445.0163,
12.74,2088.7567,
12.84,2089.6377,
12.94,2087.651,
13.04,2400.3834,
13.14,2600.0084,
13.24,2069.09,
13.34,2349.1994,
13.44,2326.5691,
13.54,2070.8431,
13.64,2377.0551,
13.74,2296.9651,
13.84,2444.085,
13.95,2639.5823,
14.05,2295.8063,
14.15,2491.8471,
14.25,2783.0584,
14.35,2474.2775,
14.45,2819.6451,
14.55,2473.808,
14.65,2446.4212,
14.75,2690.8187,
14.85,2380.9539,
14.95,2037.1767,
15.05,2302.9073,
15.15,2363.8658,
15.25,2096.0596,
15.35,2095.4653,
15.45,2100.5313,
15.55,2092.1811,
15.65,2095.4653,
15.75,2061.555,
15.86,2371.5793,
15.96,2324.8446,
16.06,2316.073,
16.16,2324.8749,
16.27,2492.4916,
16.37,2289.3713,
16.47,2420.6917,
16.57,2261.9853,
16.67,1995.2894,
16.77,1992.659,
16.87,1981.0698,
16.97,2263.8582,
17.07,2283.7413,
17.17,2307.6689,
17.27,2268.5996,
17.37,2303.6473,
17.47,2336.5924,
17.57,2423.6641,
17.68,2366.5728,
17.78,2270.2299,
17.88,2253.6154,
17.98,2402.0115,
18.08,2084.5242,
18.18,2255.0851,
18.28,2049.8751,
18.38,2037.7953,
18.48,2076.7776,
18.58,2077.5442,
18.68,2288.7266,
18.78,2350.7016,
18.88,2377.8538,
18.98,2336.0055,
19.08,2658.7284,
19.18,2688.8861,
19.28,2371.3619,
19.38,2417.3607,
19.49,2105.1175,
19.59,2104.9695,
19.69,2096.1336,
19.79,2394.6606,
19.89,2349.6883,
20.0,2337.2493,
20.1,2053.9764,
20.2,2047.4993,
20.3,2061.8676,
20.4,2301.8001,
20.5,2687.2879,
20.6,2444.723,
20.7,2109.9451,
20.8,2568.8551,
20.9,2792.9947,
21.0,2494.4895,
21.1,2429.6055,
21.2,2682.4871,
21.31,2401.2115,
21.41,2472.601,
21.51,2746.231,
21.61,2512.6003,
21.71,2411.7484,
21.81,2750.0798,
21.91,2701.1816,
22.01,2356.8164,
22.11,2558.3436,
22.21,2370.789,
22.31,2319.2339,
22.41,2028.2303,
22.51,2347.5559,
22.61,2067.6632,
22.72,2094.7919,
22.82,2044.0073,
22.92,2042.7318,
23.02,2242.9918,
23.12,2095.2436,
23.22,2093.7582,
23.32,1981.6983,
23.42,2286.565,
23.52,2031.9016,
23.62,2031.9016,
23.72,1964.3195,
23.82,1958.5764,
23.93,2207.3885,
24.03,2286.5307,
24.13,2296.2547,
24.23,2303.9816,
24.33,2755.9032,
24.43,2130.4956,
24.53,2414.0283,
24.64,1966.5996,
24.74,2462.9727,
24.84,2453.1232,
24.94,2389.6211,
25.04,2457.8405,
25.14,2690.679,
25.24,2497.8563,
25.34,2355.6142,
25.44,2132.7898,
25.54,1969.9031,
25.64,2144.799,
25.74,2127.2739,
25.84,1965.7098,
25.95,1970.7967,
26.05,1970.7425,
26.15,1970.7967,
26.25,2403.0433,
26.35,1932.4023,
26.45,1981.9126,
26.55,1961.1136,
26.65,1945.5309,
26.75,2214.209,
26.86,2010.9604,
26.96,2316.6834,
27.06,2280.38,
27.16,2008.3009,
27.26,2016.1335,
27.36,2262.6408,
27.46,2240.2972,
27.56,1943.8634,
27.66,2010.7141,
27.76,2249.8806,
27.86,1990.4426,
27.96,1975.2903,
28.06,1955.3898,
28.16,1972.1037,
28.26,1970.5421,
28.36,2137.8949,
28.46,1961.8128,
28.57,1977.2087,
28.67,1965.0767,
28.77,1961.8128,
28.87,2191.4922,
28.97,1975.4195,
29.07,1955.7792,
29.17,1957.2031,
29.27,1955.1444,
29.37,2058.4995,
29.47,1924.9349,
29.57,1963.0356,
29.68,2307.3767,
29.78,2256.9532,
29.88,1919.4921,
29.98,1922.6787,
30.08,2191.109,
30.18,2239.8145,
30.28,1972.1037,
30.38,1979.4718,
30.48,1959.4774,
30.58,2292.0451,
30.68,1974.3085,
30.78,2262.5027,
30.88,1980.0942,
30.98,2108.6326,
31.09,1972.7274,
31.19,1976.1911,
31.29,1970.7967,
31.39,2274.1931,
31.49,1995.8159,
31.59,2013.6085,
31.69,2000.0964,
31.79,2133.6768,
31.89,2008.4028,
31.99,2008.4028,
32.09,2002.7559,
32.19,2236.1964,
32.29,2008.5523,
32.39,1993.1564,
32.49,1998.2126,
32.59,2008.4028,
32.69,1995.8159,
32.79,2002.7559,
32.89,2008.4028,
33.0,1993.1564,
33.1,2002.7559,
33.2,1995.8159,
33.3,2001.9858,
33.4,2002.7559,
33.5,2001.9858,
33.6,2002.7559,
33.7,2002.7559,
33.8,2000.0964,
33.9,2007.929,
34.0,2020.0167,
34.1,1993.1564,
34.2,1993.1564,
34.31,2001.9858,
34.41,1995.8159,
34.51,1995.8159,
34.61,1995.8159,
34.71,1995.8159,
34.81,2011.2118,
34.91,2002.7559,
35.01,2255.6759,
35.11,2377.3792,
35.21,2281.4038,
35.31,2069.5204,
35.41,2025.6591,
35.52,2033.9206,
35.62,2038.9306,
