elapsed_sec,best_cost,improvement_pct
39.86,12381.6661,
39.98,12463.4553,
40.08,12463.4067,
40.19,12495.4059,
40.3,12495.4059,
40.41,12532.9618,
40.53,12538.3778,
40.64,12577.8477,
40.75,12579.5685,
40.85,12373.4495,
40.95,12337.7345,
41.09,12378.1127,
41.19,12344.8308,
41.32,12700.0194,
41.42,12745.9102,
41.55,12714.9654,
41.65,12965.6825,
41.75,12965.6825,
41.87,12970.3458,
42.0,12745.3206,
42.14,12641.3486,
42.25,12822.5153,
42.35,12863.7423,
42.46,12638.7745,
42.59,12629.7316,
42.71,12669.7654,
42.81,12636.9148,
42.91,12638.8079,
43.01,12750.377,
43.11,12807.7614,
43.23,12834.2548,
43.34,12759.563,
43.47,12724.5008,
43.57,12719.0694,
43.67,12728.1547,
43.77,12683.0084,
43.89,12499.802,
44.03,12547.5738,
44.13,12820.9697,
44.25,12838.8345,
44.35,12660.9261,
44.46,12668.0196,
44.56,12859.6181,
44.73,12799.516,
44.83,13010.8217,
45.05,12691.075,
45.15,12660.9217,
45.25,12661.8028,
45.36,12653.364,
45.48,12804.64,
45.6,12637.3261,
45.72,12633.0116,
45.86,12633.0116,
45.98,12430.5667,
46.1,12655.8515,
46.23,12661.9387,
46.34,12661.9387,
46.44,12680.6245,
46.58,12850.4073,
46.69,12850.4073,
46.83,12342.3871,
46.93,12342.3871,
47.03,11743.4296,
47.14,11760.4096,
47.27,11762.953,
47.38,11762.953,
47.48,11749.8244,
47.64,11766.4606,
47.74,11777.8623,
47.9,11990.8545,
48.01,11990.4559,
48.12,11982.9241,
48.23,11978.4741,
48.33,11970.4503,
48.43,11961.5863,
48.54,12021.7517,
48.67,12021.7517,
48.77,11953.1929,
48.87,11953.1929,
48.97,11976.8168,
49.08,11917.2331,
49.2,11927.2876,
49.31,11975.8922,
49.41,11978.4356,
49.52,11966.8359,
49.66,11978.1865,
49.78,11978.1865,
49.88,11992.2314,
49.99,11992.2314,
50.09,11992.2314,
50.23,11992.863,
50.35,11992.863,
50.47,12129.3188,
50.59,12120.2569,
50.69,12091.3097,
50.81,12039.9503,
50.92,12051.3013,
51.02,12012.7623,
51.12,12008.2796,
51.23,11991.55,
51.33,12001.2414,
51.43,12001.2414,
51.53,12146.8388,
51.65,12178.3685,
51.77,12178.3685,
51.88,12215.8323,
52.02,12210.2345,
52.13,12238.8013,
52.24,12250.9508,
52.34,12250.9508,
52.44,12037.7077,
52.54,12068.7323,
52.65,11786.5989,
52.76,11783.3933,
52.86,11773.0066,
53.03,11773.0066,
53.14,11784.0208,
53.27,11782.4083,
53.39,11780.1434,
53.5,11774.2164,
53.6,11781.0723,
53.7,11781.0723,
53.81,11767.2975,
53.97,11777.5721,
54.07,11777.5721,
54.2,11812.4982,
54.31,11779.2017,
54.42,11781.1289,
54.52,11803.1467,
54.65,11803.1467,
54.75,11792.9205,
54.85,11806.8881,
54.96,11807.5172,
55.12,11820.1788,
55.25,11866.4063,
55.35,11874.479,
55.46,11874.479,
55.57,11859.758,
55.67,11854.5906,
55.82,11864.9405,
55.92,11868.205,
56.07,11861.8749,
56.17,11861.8749,
56.3,11880.584,
56.41,11884.1467,
56.52,11884.1467,
56.63,11896.694,
56.73,11893.797,
56.84,11892.6525,
56.94,11850.4309,
57.06,11850.4309,
57.17,11860.2195,
57.29,11850.4025,
57.39,11847.8848,
57.51,11834.6817,
57.63,11834.6817,
57.78,11891.0045,
57.88,11891.0045,
57.98,11906.4278,
58.08,11914.0191,
58.19,11914.0191,
58.31,11924.8567,
58.42,11911.781,
58.55,11911.939,
58.69,11926.223,
58.8,11926.223,
58.91,11912.0926,
59.01,11906.1781,
59.11,11912.2788,
59.22,11910.9285,
59.32,11933.8254,
59.42,11928.1156,
59.52,11928.1156,
59.64,11928.1156,
59.74,11928.1156,
59.9,11928.1156,
