elapsed_sec,best_cost,improvement_pct
0.11,8692.0086,
0.21,8388.8514,
0.31,8342.2996,
0.43,8342.2996,
0.53,8169.8503,
0.64,8169.8503,
0.75,8169.8503,
0.89,8169.8503,
1.01,8169.8503,
1.11,8169.8503,
1.22,8169.8503,
1.58,8169.8503,
1.69,8169.8503,
1.81,8169.8503,
1.92,8169.8503,
2.03,8169.8503,
2.17,8156.9889,
2.28,8156.9889,
2.38,8156.9889,
2.5,8156.9889,
2.62,8156.9889,
2.73,8156.9889,
2.83,8156.9889,
2.93,8156.9889,
3.04,8156.9889,
3.15,8156.9889,
3.27,8156.9889,
3.37,8156.9889,
3.47,8156.9889,
3.58,8156.9889,
3.68,8156.9889,
3.8,8156.9076,
3.94,8156.9076,
4.04,8156.9076,
4.14,8156.9076,
4.25,8156.9076,
4.39,8156.9076,
4.51,8156.9076,
4.63,8156.9076,
4.74,8156.9076,
4.84,8156.9076,
4.94,8156.9076,
5.05,8156.9076,
5.15,8156.9076,
5.27,8156.9076,
5.38,8156.9076,
5.48,8156.9076,
5.61,8153.7695,
5.71,8153.7695,
5.81,8153.7695,
5.95,8153.7695,
6.07,8153.7695,
6.18,8153.7695,
6.29,8153.7695,
6.39,8153.7695,
6.51,8153.7695,
6.63,8153.7695,
6.75,8153.7695,
6.86,8153.7695,
6.99,8153.7695,
7.13,8153.7695,
7.23,8153.7695,
7.35,8153.7695,
7.46,8153.7695,
7.62,8153.7695,
7.74,8153.7695,
7.85,8153.7695,
7.97,8153.7695,
8.08,8153.7695,
8.18,8153.7695,
8.31,8153.7695,
8.41,8153.7695,
8.51,8153.7695,
8.63,8153.7695,
8.75,8153.7695,
8.85,8153.7695,
8.96,8153.7695,
9.06,8153.7695,
9.19,8153.7695,
9.31,8153.7695,
9.42,8153.7695,
9.56,8153.7695,
9.66,8153.7695,
9.76,8153.7695,
9.86,8153.7695,
9.97,8153.7695,
10.09,8153.7695,
10.21,8153.7695,
10.36,8153.7695,
10.54,8153.7695,
10.64,8153.7695,
10.74,8153.7695,
10.85,8153.7695,
10.95,8153.7695,
11.07,8153.7695,
11.17,8153.7695,
11.27,8153.7695,
11.39,8153.7695,
11.57,8153.7695,
11.68,8153.7695,
11.79,8153.7695,
11.89,8153.7695,
12.01,8153.7695,
12.11,8153.7695,
12.21,8153.7695,
12.33,8153.7695,
12.44,8153.7695,
12.56,8153.7695,
12.68,8153.7695,
12.78,8153.7695,
12.89,8153.7695,
13.0,8153.7695,
13.1,8153.7695,
13.21,8153.7695,
13.36,8153.7695,
13.52,8153.7695,
13.63,8153.7695,
13.76,8153.7695,
13.88,8153.7695,
13.98,8153.7695,
14.09,8153.7695,
14.2,8153.7695,
14.33,8153.7695,
14.43,8153.7695,
14.54,8153.7695,
14.64,8153.7695,
14.75,8153.7695,
14.86,8153.7695,
14.97,8153.7695,
15.07,8153.7695,
15.18,8153.7695,
15.3,8153.7695,
15.41,8153.7695,
15.51,8153.7695,
15.64,8153.7695,
15.77,8153.7695,
15.89,8153.7695,
16.07,8153.7695,
16.2,8153.7695,
16.3,8153.7695,
16.41,8153.7695,
16.57,8153.7695,
16.68,8153.7695,
16.79,8153.7695,
16.92,8153.7695,
17.05,8153.7695,
17.17,8153.7695,
17.3,8153.7695,
17.42,8153.7695,
17.56,8153.7695,
17.66,8153.7695,
17.79,8153.7695,
17.9,8153.7695,
18.0,8153.7695,
18.12,8153.7695,
18.23,8153.7695,
18.39,8153.7695,
18.5,8153.7695,
18.6,8153.7695,
18.72,8153.7695,
18.83,8153.7695,
18.93,8153.7695,
19.03,8153.7695,
19.15,8153.7695,
19.26,8153.7695,
19.39,8153.7695,
19.51,8153.7695,
19.64,8153.7695,
19.75,8153.7695,
19.86,8153.7695,
19.97,8153.7695,
20.07,8153.7695,
20.19,8153.7695,
20.31,8153.7695,
20.42,8153.7695,
20.52,8153.7695,
20.63,8153.7695,
20.73,8153.7695,
20.83,8153.7695,
20.95,8153.7695,
21.05,8153.7695,
21.15,8153.7695,
21.26,8153.7695,
21.4,8153.7695,
21.54,8153.7695,
21.65,8153.7695,
21.84,8153.7695,
21.98,8153.7695,
22.09,8153.7695,
22.19,8153.7695,
22.3,8153.7695,
22.44,8153.7695,
22.55,8153.7695,
22.68,8153.7695,
22.81,8153.7695,
22.92,8153.7695,
23.02,8153.7695,
23.13,8153.7695,
23.24,8153.7695,
23.34,8153.7695,
23.46,8153.7695,
23.57,8153.7695,
23.73,8153.7695,
23.83,8153.7695,
23.99,8153.7695,
24.1,8153.7695,
24.22,8153.7695,
24.33,8153.7695,
24.44,8153.7695,
24.57,8153.7695,
24.72,8153.7695,
24.85,8153.7695,
24.95,8153.7695,
25.09,8153.7695,
25.22,8153.7695,
25.33,8153.7695,
25.44,8153.7695,
25.54,8153.7695,
25.65,8153.7695,
25.75,8153.7695,
25.87,8153.7695,
25.98,8153.7695,
26.08,8153.7695,
26.18,8153.7695,
26.29,8153.7695,
26.4,8153.7695,
26.51,8153.7695,
26.63,8153.7695,
26.74,8153.7695,
26.84,8153.7695,
26.97,8153.7695,
27.07,8153.7695,
27.18,8153.7695,
27.3,8153.7695,
27.68,8153.7695,
27.81,8153.7695,
27.91,8153.7695,
28.03,8153.7695,
28.15,8153.7695,
28.26,8153.7695,
28.38,8153.7695,
28.51,8153.7695,
28.62,8153.7695,
28.73,8153.7695,
28.83,8153.7695,
28.94,8153.7695,
29.06,8153.7695,
29.16,8153.7695,
29.28,8153.7695,
29.39,8153.7695,
29.51,8153.7695,
29.63,8153.7695,
29.75,8153.7695,
29.85,8153.7695,
29.95,8153.7695,
30.07,8153.7695,
30.17,8153.7695,
30.28,8153.7695,
30.4,8153.7695,
30.51,8153.7695,
30.61,8153.7695,
30.72,8153.7695,
30.83,8153.7695,
30.94,8153.7695,
31.05,8153.7695,
31.15,8153.7695,
31.25,8153.7695,
31.36,8153.7695,
31.52,8153.7695,
31.65,8153.7695,
31.75,8153.7695,
31.9,8153.7695,
32.03,8153.7695,
32.13,8153.7695,
32.23,8153.7695,
32.34,8153.7695,
32.45,8153.7695,
32.6,8153.7695,
32.7,8153.7695,
32.81,8153.7695,
32.96,8153.7695,
33.06,8153.7695,
33.17,8153.7695,
33.29,8153.7695,
33.44,8153.7695,
33.55,8153.7695,
33.66,8153.7695,
33.76,8153.7695,
33.86,8153.7695,
33.99,8153.7695,
34.14,8153.7695,
34.25,8153.7695,
34.37,8153.7695,
34.5,8153.7695,
34.61,8153.7695,
34.72,8153.7695,
34.83,8153.7695,
34.93,8153.7695,
35.03,8153.7695,
35.15,8153.7695,
35.25,8153.7695,
35.38,8153.7695,
35.5,8153.7695,
35.6,8153.7695,
35.7,8153.7695,
35.82,8153.7695,
35.92,8153.7695,
36.05,8153.7695,
36.21,8153.7695,
36.33,8153.7695,
36.43,8153.7695,
36.61,8153.7695,
36.76,8153.7695,
36.91,8153.7695,
37.02,8153.7695,
37.17,8153.7695,
37.28,8153.7695,
37.38,8153.7695,
37.49,8153.7695,
37.59,8153.7695,
37.72,8153.7695,
37.82,8153.7695,
37.94,8153.7695,
38.08,8153.7695,
38.18,8153.7695,
38.31,8153.7695,
38.42,8153.7695,
38.53,8153.7695,
38.64,8153.7695,
38.77,8153.7695,
38.87,8153.7695,
38.98,8153.7695,
39.08,8153.7695,
39.19,8153.7695,
39.3,8153.7695,
39.4,8153.7695,
39.54,8153.7695,
39.64,8153.7695,
39.77,8153.7695,
39.87,8153.7695,
39.97,8153.7695,
40.1,8153.7695,
40.21,8153.7695,
40.33,8153.7695,
40.46,8153.7695,
40.56,8153.7695,
40.7,8153.7695,
40.81,8153.7695,
40.92,8153.7695,
41.04,8153.7695,
41.17,8153.7695,
41.32,8153.7695,
41.42,8153.7695,
41.53,8153.7695,
