elapsed_sec,best_cost,improvement_pct
34.03,9404.6888,
34.13,9489.5781,
34.24,9474.7903,
34.34,9498.4784,
34.45,9465.4634,
34.55,9457.7277,
34.65,9449.597,
34.75,9277.257,
34.85,9318.5347,
34.95,9340.6652,
35.05,9570.7158,
35.15,10001.0598,
35.25,9748.6432,
35.35,9141.0546,
35.46,9131.0118,
35.56,9125.371,
35.66,9427.358,
35.76,9430.0094,
35.86,9530.2714,
35.96,9497.4674,
36.06,9840.6238,
36.16,10179.2735,
36.26,9545.2905,
36.37,9558.5565,
36.47,9562.0026,
36.57,9570.3341,
36.67,9799.6278,
36.77,9820.0441,
36.88,9936.1806,
36.99,9672.0369,
37.09,9323.022,
37.19,9304.4812,
37.29,9601.9726,
37.39,9297.137,
37.49,9343.8674,
37.59,9302.9818,
37.69,9311.7535,
37.79,9269.3537,
37.89,9315.8498,
37.99,9456.3004,
38.1,9308.7578,
38.2,9313.7534,
38.3,9273.3489,
38.4,9332.3219,
38.5,9452.421,
38.6,9217.8674,
38.7,9207.0605,
38.81,9219.1687,
38.91,9191.4679,
39.01,9197.2402,
39.11,9198.0201,
39.21,9188.1142,
39.33,9182.839,
39.43,9176.0292,
39.53,9201.1461,
39.63,9490.0735,
39.73,9498.5911,
39.83,9461.5755,
39.93,9485.6205,
40.04,9459.5605,
40.16,9454.6493,
40.26,9506.1145,
40.36,9440.3794,
40.46,9446.9452,
40.56,9388.3239,
40.67,9516.1959,
40.77,9496.0995,
40.88,9470.1768,
40.98,9482.1873,
41.08,9482.8477,
41.18,9446.8068,
41.29,9419.857,
41.39,9450.3443,
41.49,9736.4625,
41.59,9716.1528,
41.69,9363.7697,
41.79,9297.7707,
41.9,9287.3594,
42.06,9326.3354,
42.16,9302.6355,
42.26,9320.5641,
42.36,9360.5294,
42.47,9351.8596,
42.57,9151.5319,
42.68,8827.0828,
42.78,8806.9695,
42.88,8828.4292,
42.98,8814.0473,
43.08,8797.3683,
43.18,8812.4258,
43.29,8810.8627,
43.39,8807.4409,
43.49,8800.0169,
43.59,8802.3384,
43.69,8793.3063,
43.8,8808.3904,
43.9,8797.8316,
44.0,8797.7332,
44.1,8792.9525,
44.2,8803.1172,
44.31,8805.7773,
44.41,8805.7773,
44.51,8813.8753,
44.61,8801.3254,
44.71,8798.4088,
44.81,8804.365,
44.92,8789.4131,
45.02,8803.1172,
45.12,8798.9087,
45.22,8798.1805,
45.32,8808.5099,
45.43,8806.7817,
45.53,8817.8716,
45.63,8806.0921,
45.74,8805.0029,
45.84,8809.2525,
45.94,8809.2525,
46.05,8809.2525,
46.15,8825.7987,
46.25,8831.9516,
46.35,8813.6306,
46.45,8813.879,
46.55,8816.7318,
46.65,8806.9445,
46.75,8811.4768,
46.85,8794.3494,
46.95,8877.5572,
47.06,8808.6822,
47.16,8877.609,
47.26,8888.332,
47.37,8869.4109,
47.47,8894.3258,
47.57,8891.151,
47.67,8817.4413,
47.77,8795.4201,
47.87,8795.4201,
47.97,8798.0052,
48.07,8798.1581,
48.18,8813.9602,
48.28,8813.9602,
48.38,8845.5053,
48.49,8834.2238,
48.59,8845.6633,
48.7,8870.5299,
48.81,8814.8226,
48.92,8821.373,
49.02,8823.6833,
49.12,8851.9249,
49.22,8842.2646,
49.32,8845.5025,
49.42,8860.0961,
49.52,8851.7819,
49.62,8848.7081,
49.72,8873.9423,
49.83,8851.7819,
49.93,8840.6366,
50.03,8828.058,
50.14,8834.5278,
50.24,8855.6225,
50.44,8855.6225,
50.55,8840.6403,
50.65,8855.814,
50.75,8839.6687,
50.85,8815.2106,
50.95,8837.6723,
51.05,8818.2696,
51.15,8815.9563,
51.25,8817.169,
51.35,8811.7308,
51.46,8798.4298,
51.56,8833.9147,
51.67,8861.0795,
51.77,8849.3459,
51.87,8847.0932,
51.97,8856.9826,
52.08,8861.3668,
52.18,8857.0927,
52.28,8846.7024,
52.39,8851.0374,
52.49,8848.3801,
52.59,8836.6386,
52.69,8842.5151,
52.79,8849.9273,
52.9,8832.9098,
53.0,8840.9428,
53.1,8836.9451,
53.2,8841.1469,
53.3,8831.8538,
53.41,8840.2379,
53.51,8840.2379,
53.61,8843.2933,
53.72,8848.4395,
53.82,8858.4551,
53.92,8849.8311,
54.02,8842.5516,
54.12,8841.7694,
54.22,8835.9227,
54.32,8831.1697,
54.42,8849.7181,
54.53,8863.5585,
54.63,8873.5332,
54.73,8862.1094,
54.83,8869.3473,
54.93,8883.7124,
55.03,8868.2401,
55.13,8858.628,
55.23,8852.3222,
55.33,8848.7404,
55.43,8852.8475,
55.54,8848.3105,
55.64,8840.2937,
55.74,8838.1165,
55.84,8837.8064,
55.94,8847.6188,
56.05,8841.6559,
56.15,8830.3102,
56.25,8833.4968,
56.36,8825.2077,
56.47,8825.2077,
56.57,8830.3102,
56.67,8819.4662,
56.77,8831.0526,
56.87,8808.1386,
56.97,8799.9258,
57.07,8828.8222,
57.17,8808.7171,
57.27,8822.6256,
57.37,8783.3326,
57.48,8762.5756,
57.58,8772.6044,
57.68,8767.8287,
57.79,8789.8742,
57.89,8803.0189,
57.99,8803.6916,
58.09,8798.8202,
58.19,8800.0306,
58.29,8814.4765,
58.4,8779.5562,
58.5,8769.7191,
58.6,8769.7191,
58.79,8779.3203,
58.89,8766.6941,
58.99,8770.1609,
59.09,8764.7101,
59.19,8762.2025,
59.29,8765.3871,
59.39,8752.6013,
59.49,8755.1089,
59.59,8763.0751,
59.7,8763.0751,
59.8,8765.2909,
59.9,8766.508,
