elapsed_sec,best_cost,improvement_pct
0.12,6429.3753,
0.22,6377.9557,
0.32,6443.2007,
0.42,6461.6644,
0.52,6462.4553,
0.63,6804.6672,
0.73,6735.1917,
0.83,6747.6175,
0.94,6654.1082,
1.04,6614.9616,
1.14,6668.3519,
1.24,6558.2466,
1.34,6684.8325,
1.44,6761.8975,
1.54,6788.8678,
1.65,6485.6531,
1.76,6467.9131,
1.86,6626.7419,
1.96,6394.5554,
2.06,6552.912,
2.16,6656.5065,
2.26,6525.515,
2.37,6621.151,
2.47,6608.1,
2.57,6575.3579,
2.68,6523.0789,
2.78,6510.0465,
2.88,6543.1711,
2.98,6641.4309,
3.08,6312.5347,
3.18,6078.315,
3.28,6065.0089,
3.39,6375.5634,
3.49,6270.3585,
3.59,6205.5093,
3.69,6224.0309,
3.79,6233.3473,
3.89,6300.4076,
3.99,6171.0241,
4.09,6179.0665,
4.19,6339.295,
4.29,6227.3704,
4.39,6348.4895,
4.5,6146.7576,
4.6,6008.6301,
4.7,6018.5321,
4.8,5960.4795,
4.9,5945.9649,
5.0,5948.5843,
5.1,5881.0419,
5.2,6124.9794,
5.3,6096.0599,
5.41,6062.904,
5.51,6114.9721,
5.61,6145.4247,
5.71,6016.4249,
5.81,6032.8979,
5.91,6016.6008,
6.01,6117.2773,
6.12,6070.3049,
6.22,6121.4976,
6.32,6146.7707,
6.42,6114.8069,
6.52,6089.4782,
6.63,6101.4062,
6.73,6159.3764,
6.83,6114.3907,
6.94,6019.8939,
7.04,5985.3133,
7.14,5856.9463,
7.24,5866.7677,
7.34,5916.5833,
7.44,5913.9218,
7.54,5907.4863,
7.64,5901.244,
7.74,6065.7589,
7.85,5990.6528,
7.96,6066.8595,
8.06,6059.7913,
8.16,5987.0357,
8.26,6083.8599,
8.36,5965.3737,
8.46,6041.6004,
8.57,6012.9417,
8.67,5848.4137,
8.77,5849.4383,
8.87,5840.205,
8.97,5827.8758,
9.07,5841.2713,
9.17,5795.5645,
9.28,5798.314,
9.38,5839.3516,
9.49,5868.0615,
9.59,5860.5292,
9.69,5828.2577,
9.79,5896.3913,
9.9,5945.4174,
10.0,5945.4174,
10.1,5945.4174,
10.2,5945.3711,
10.3,5930.7823,
10.4,5922.4385,
10.5,5915.4342,
10.6,5918.0038,
10.71,5918.0038,
10.81,5921.6893,
10.91,5912.5973,
11.01,5862.3196,
11.11,5803.7744,
11.21,5809.0659,
11.31,5809.0659,
11.42,5816.9487,
11.57,5789.3894,
11.67,6002.1287,
11.77,5993.7597,
11.87,6057.6279,
11.97,5990.3491,
12.07,5976.2179,
12.34,5975.6292,
12.44,5963.9217,
12.54,6055.5282,
12.64,6055.5282,
12.74,6293.9957,
12.84,6031.3081,
12.96,6015.8356,
13.06,5980.8004,
13.16,6003.5753,
13.26,5999.5963,
13.36,6065.1789,
13.46,6249.83,
13.56,6270.0839,
13.67,6045.3401,
13.77,6287.66,
13.87,5984.4226,
13.98,6107.7082,
14.08,6100.0352,
14.18,6117.756,
14.28,6037.0155,
14.39,6011.5804,
14.49,6096.2813,
14.59,6096.0561,
14.69,6022.7941,
14.8,5985.3259,
14.9,6265.0646,
