elapsed_sec,best_cost,improvement_pct
0.11,1467.9521,
0.21,1467.9521,
0.31,1467.9521,
0.5,1587.2644,
0.6,1479.7867,
0.71,1479.7867,
0.87,1590.9221,
0.97,1471.7701,
1.07,1471.7701,
1.17,1471.7701,
1.36,1471.7701,
1.46,1471.7701,
1.56,1471.7701,
1.66,1471.7701,
1.78,1467.9521,
1.88,1467.9521,
2.01,1467.9521,
2.11,1467.9521,
2.28,1475.3087,
2.38,1475.3087,
2.56,1471.7701,
2.66,1471.7701,
2.84,1467.9521,
2.94,1467.9521,
3.11,1467.9521,
3.21,1467.9521,
3.39,1467.9521,
3.49,1467.9521,
3.68,1478.772,
3.78,1468.9731,
3.95,1471.7701,
4.05,1471.7701,
4.22,1481.5975,
4.32,1481.5975,
4.42,1481.5975,
4.53,1471.7701,
4.63,1471.7701,
4.79,1590.2749,
4.89,1586.8941,
5.09,1582.5315,
5.19,1582.5315,
5.38,1471.0077,
5.48,1471.0077,
5.68,1471.7701,
5.78,1471.7701,
5.88,1471.7701,
5.98,1467.9521,
6.08,1467.9521,
6.25,1471.7701,
6.35,1471.7701,
6.53,1471.7701,
6.63,1471.7701,
6.82,1488.086,
6.92,1488.086,
7.02,1488.086,
7.14,1468.9731,
7.24,1468.9731,
7.39,1467.9521,
7.49,1467.9521,
7.66,1601.5233,
7.76,1598.1425,
7.95,1584.385,
8.05,1582.5315,
8.23,1602.5727,
8.33,1593.8168,
8.43,1593.8168,
8.55,1468.9731,
8.66,1468.9731,
8.8,1595.1855,
8.9,1586.8941,
9.08,1471.7701,
9.18,1471.7701,
9.36,1471.7701,
9.46,1471.7701,
9.66,1481.5975,
9.76,1481.5975,
9.86,1481.5975,
9.98,1608.2151,
10.08,1593.7063,
10.26,1471.7701,
10.36,1471.7701,
10.52,1479.2218,
10.62,1479.2218,
10.79,1584.385,
10.89,1584.9576,
11.09,1593.7063,
11.19,1593.8849,
11.29,1593.8849,
11.4,1467.9521,
11.5,1467.9521,
11.65,1467.9521,
11.75,1467.9521,
11.85,1467.9521,
11.97,1477.1604,
12.07,1477.1604,
12.22,1471.7701,
12.32,1471.7701,
12.49,1587.853,
12.59,1468.9731,
12.76,1487.3749,
12.87,1468.9731,
13.05,1594.1309,
13.15,1468.9731,
13.34,1590.0945,
13.44,1587.0595,
13.63,1467.9521,
13.73,1467.9521,
13.92,1471.7701,
14.02,1471.7701,
14.18,1602.5727,
14.28,1593.8168,
14.48,1475.7498,
14.58,1475.7498,
14.75,1468.9731,
14.85,1468.9731,
15.02,1586.8941,
15.12,1586.8941,
15.29,1468.9731,
15.39,1468.9731,
15.57,1585.7461,
15.67,1584.385,
15.87,1589.8589,
15.97,1589.8589,
16.07,1589.8589,
16.2,1587.0595,
16.3,1586.8941,
16.45,1598.3366,
16.55,1595.2795,
16.65,1595.2795,
16.77,1467.9521,
16.87,1467.9521,
17.03,1468.9731,
17.13,1468.9731,
17.29,1473.3424,
17.39,1473.3424,
17.54,1468.9731,
17.64,1468.9731,
17.74,1468.9731,
17.84,1467.9521,
17.94,1467.9521,
18.11,1467.9521,
18.21,1467.9521,
18.38,1488.086,
18.48,1488.086,
18.68,1478.704,
18.78,1478.704,
18.95,1477.1604,
19.05,1477.1604,
19.25,1477.1604,
19.35,1477.1604,
19.5,1471.7701,
19.6,1471.7701,
19.78,1471.7701,
19.88,1471.7701,
20.06,1468.9731,
20.16,1468.9731,
20.33,1471.0077,
20.43,1471.0077,
20.61,1481.5975,
20.72,1481.5975,
20.9,1581.4112,
21.0,1471.7701,
21.1,1471.7701,
21.21,1485.0695,
21.31,1485.0695,
21.47,1467.9521,
21.57,1467.9521,
21.74,1481.2443,
21.84,1481.2443,
22.02,1471.7701,
22.12,1471.7701,
22.31,1596.7242,
22.41,1593.8168,
22.6,1475.7498,
22.7,1475.7498,
22.85,1467.9521,
22.95,1467.9521,
23.12,1468.9731,
23.22,1468.9731,
23.38,1473.3424,
23.48,1473.3424,
23.66,1480.8307,
23.76,1480.8307,
23.95,1475.4857,
24.05,1475.4857,
24.22,1597.4695,
24.32,1593.7063,
24.42,1593.7063,
24.53,1575.2017,
24.63,1468.9731,
24.81,1467.9521,
24.91,1467.9521,
25.08,1467.9521,
25.18,1467.9521,
25.37,1467.9521,
25.47,1467.9521,
25.63,1468.9731,
25.73,1468.9731,
25.88,1468.9731,
25.98,1468.9731,
26.16,1481.2443,
26.26,1481.2443,
26.42,1582.5315,
26.52,1582.5315,
26.72,1471.7701,
26.82,1471.7701,
26.92,1471.7701,
27.04,1478.5982,
27.14,1471.0077,
27.3,1592.4064,
27.4,1592.4064,
27.5,1592.4064,
27.61,1478.704,
27.71,1478.704,
27.86,1467.9521,
27.96,1467.9521,
28.15,1467.9521,
28.25,1467.9521,
28.41,1481.2443,
28.51,1481.2443,
28.68,1475.7498,
28.78,1475.7498,
28.94,1467.9521,
29.04,1467.9521,
29.23,1468.9731,
29.33,1468.9731,
29.49,1582.5315,
29.59,1582.5315,
29.69,1582.5315,
29.79,1471.7701,
29.89,1471.7701,
30.05,1595.7872,
30.15,1593.7063,
30.34,1468.9731,
30.44,1468.9731,
30.61,1471.7701,
30.71,1471.7701,
30.88,1593.8849,
30.98,1593.8849,
31.18,1467.9521,
31.28,1467.9521,
31.46,1488.086,
31.56,1488.086,
31.66,1488.086,
31.76,1475.5426,
31.86,1467.9521,
32.03,1468.9731,
32.13,1468.9731,
32.3,1471.7701,
32.4,1471.7701,
32.59,1467.9521,
32.69,1467.9521,
32.86,1467.9521,
32.96,1467.9521,
33.14,1468.9731,
33.24,1468.9731,
33.34,1468.9731,
33.44,1467.9521,
33.54,1467.9521,
33.69,1475.3087,
33.79,1475.3087,
33.98,1480.8307,
34.08,1480.8307,
34.18,1480.8307,
34.28,1467.9521,
34.38,1467.9521,
34.53,1586.8941,
34.63,1586.8941,
34.83,1471.0077,
34.93,1471.0077,
35.09,1471.7701,
35.19,1471.7701,
35.36,1467.9521,
35.46,1467.9521,
35.63,1468.9731,
35.73,1468.9731,
35.91,1471.7701,
36.01,1471.7701,
36.19,1473.3424,
36.29,1473.3424,
36.47,1467.9521,
36.57,1467.9521,
36.75,1596.2214,
36.85,1596.2214,
37.05,1468.9731,
37.15,1468.9731,
37.25,1468.9731,
37.35,1468.9731,
37.45,1468.9731,
37.61,1467.9521,
37.71,1467.9521,
37.89,1467.9521,
37.99,1467.9521,
38.09,1467.9521,
38.19,1478.704,
38.29,1478.704,
38.45,1471.7701,
38.55,1471.7701,
38.73,1467.9521,
38.83,1467.9521,
39.0,1479.2218,
39.1,1479.2218,
39.26,1475.5426,
39.36,1467.9521,
39.53,1467.9521,
39.63,1467.9521,
39.81,1479.2218,
39.91,1479.2218,
40.07,1467.9521,
40.17,1467.9521,
40.36,1467.9521,
40.46,1467.9521,
40.64,1471.0077,
40.74,1471.0077,
40.91,1468.9731,
41.01,1468.9731,
41.18,1468.9731,
41.28,1468.9731,
41.45,1471.7701,
41.55,1471.7701,
41.73,1467.9521,
41.83,1467.9521,
41.99,1597.3439,
42.09,1593.7063,
42.19,1593.7063,
42.3,1467.9521,
42.4,1467.9521,
42.59,1478.5982,
42.69,1471.0077,
42.87,1467.9521,
42.97,1467.9521,
43.14,1471.7701,
43.24,1471.7701,
43.41,1467.9521,
43.51,1467.9521,
43.69,1475.7498,
43.79,1475.7498,
43.97,1471.0077,
44.07,1471.0077,
44.23,1475.4857,
44.33,1475.4857,
44.51,1467.9521,
44.61,1467.9521,
44.78,1471.7701,
44.88,1471.7701,
45.06,1600.7343,
45.16,1600.7343,
45.26,1600.7343,
45.36,1481.5975,
45.46,1481.5975,
45.56,1481.5975,
45.67,1467.9521,
45.77,1467.9521,
45.93,1471.7701,
46.03,1471.7701,
46.22,1591.4036,
46.32,1584.2088,
46.53,1467.9521,
46.63,1467.9521,
46.8,1467.9521,
