elapsed_sec,best_cost,improvement_pct
0.1,10583.4244,
0.2,10400.204,
0.31,10022.7923,
0.41,10152.0661,
0.52,10218.1666,
0.62,10478.7655,
0.72,10698.3874,
0.82,10602.1375,
0.92,10406.987,
1.02,10676.171,
1.12,10985.8702,
1.22,10825.3512,
1.33,10925.8912,
1.43,10790.6237,
1.53,10784.0989,
1.63,10499.2564,
1.73,10870.7958,
1.84,10452.7822,
1.94,10540.5755,
2.04,10494.6522,
2.14,10529.4665,
2.24,10365.507,
2.35,10499.4756,
2.45,10498.2021,
2.55,10377.6221,
2.65,10443.7664,
2.75,10561.7357,
2.85,10410.3898,
2.95,10352.0617,
3.06,10442.0444,
3.16,10342.1214,
3.26,10540.0308,
3.36,10478.2837,
3.47,10889.8742,
3.57,10761.6323,
3.67,10707.9172,
3.77,10756.8378,
3.87,10561.1313,
3.97,10430.174,
4.08,10447.3822,
4.18,10459.3945,
4.28,10538.5173,
4.38,10469.0306,
4.49,10071.5713,
4.59,10050.0472,
4.69,10126.0261,
4.79,10248.731,
4.89,10149.9502,
4.99,10396.4853,
5.1,10332.4968,
5.2,10574.0114,
5.3,10427.4326,
5.4,10227.7514,
5.51,10104.8922,
5.61,10087.2052,
5.71,10250.5175,
5.81,10070.5658,
5.91,10203.0976,
6.02,10185.1909,
6.12,10197.9098,
6.22,10260.2996,
6.34,10358.5621,
6.44,10623.4959,
6.54,10635.3559,
6.64,10553.4697,
6.74,10591.2435,
6.84,10714.4436,
6.95,10093.0966,
7.05,10122.5516,
7.16,10168.9418,
7.26,10142.1877,
7.36,10086.6158,
7.46,10216.317,
7.56,10148.9312,
7.66,10288.7008,
7.77,10121.0886,
7.87,10120.1892,
7.97,9751.7321,
8.07,9710.7546,
8.18,9848.2238,
8.28,9809.288,
8.38,9934.1827,
8.48,9951.7908,
8.58,9908.6226,
8.68,9817.1063,
8.79,9848.7305,
8.89,9763.8151,
8.99,9889.9087,
9.09,9835.4234,
9.19,9728.1665,
9.29,9876.7559,
9.39,9773.1015,
9.5,9808.2898,
9.6,9852.9319,
9.7,9880.949,
9.81,9836.8056,
9.91,9854.2902,
10.01,9832.2607,
10.12,9806.324,
10.22,9836.3052,
10.32,9832.9085,
10.42,9818.5745,
10.52,9823.3744,
10.63,9804.0242,
10.73,10195.0803,
10.84,10159.1481,
10.94,9935.0049,
11.04,9894.1882,
11.14,10147.8785,
11.24,10328.2251,
11.34,10240.8908,
11.44,9894.1122,
11.55,9921.0376,
11.65,9938.5624,
11.75,9928.6494,
11.85,9935.5525,
11.95,9993.663,
12.11,10057.8765,
12.22,9842.2586,
12.32,9877.4427,
12.42,9860.1803,
12.52,9847.7161,
12.62,10054.3856,
12.73,9957.7253,
12.83,9926.2431,
12.93,9957.5386,
13.04,9862.0797,
13.14,9906.7532,
13.24,9900.1678,
13.34,9903.1709,
13.44,9863.8091,
13.55,9973.698,
13.65,9822.2358,
13.75,9879.4552,
13.85,9896.7163,
13.96,9811.787,
14.06,9817.872,
14.16,9822.0154,
14.26,9844.1559,
14.36,9824.4592,
14.47,9880.6541,
14.57,9986.0054,
14.67,9901.9808,
14.77,9906.5333,
14.87,9865.6898,
14.98,9815.9767,
15.08,9877.4045,
15.19,9845.5459,
