elapsed_sec,best_cost,improvement_pct
0.11,3891.737,
0.21,3801.9014,
0.33,3567.0796,
0.43,3568.2538,
0.53,3526.1698,
0.63,3790.2443,
0.73,3786.0563,
0.83,3894.3283,
0.93,3967.4901,
1.03,3912.0766,
1.13,4239.6024,
1.23,4099.3182,
1.33,3851.2942,
1.43,3583.8554,
1.53,3783.9744,
1.63,3862.089,
1.73,3849.3559,
1.83,3878.2343,
1.94,3780.4207,
2.04,3773.2288,
2.14,3781.3383,
2.25,3955.1977,
2.35,4011.8535,
2.45,4004.4351,
2.55,3824.458,
2.65,3759.9044,
2.75,3770.9277,
2.85,3514.9785,
2.95,3518.918,
3.05,3539.9097,
3.15,3567.2858,
3.25,3515.8046,
3.35,3515.8046,
3.45,3515.8046,
3.55,3515.8046,
3.65,3515.8046,
3.76,3516.253,
3.86,3557.6676,
3.96,3515.8046,
4.06,3564.4115,
4.16,3580.3545,
4.26,3550.4951,
4.36,3514.3857,
4.46,3514.3857,
4.56,3564.0404,
4.66,3550.4951,
4.71,3512.6747,
