elapsed_sec,best_cost,improvement_pct
0.14,40213.9313,
0.24,39442.992,
0.38,39413.911,
0.52,39222.8962,
0.63,39221.715,
0.75,39199.5837,
0.94,39199.5837,
1.11,38899.1481,
1.21,38899.1481,
1.33,38896.6669,
1.46,38896.6669,
1.56,38896.6669,
1.68,38894.4074,
1.84,38894.4074,
1.94,38881.2397,
2.12,38881.2397,
2.23,38440.1813,
2.37,38440.1813,
2.48,38440.1813,
2.58,38440.1813,
2.73,38440.1813,
2.83,38440.1813,
2.93,38436.7854,
3.03,38423.2444,
3.13,38423.2444,
3.27,38423.2444,
3.49,38423.2444,
3.6,38423.2444,
3.74,38416.4744,
3.86,38416.2171,
4.04,38416.2171,
4.21,38409.7924,
4.31,38409.7924,
4.42,38402.7308,
4.52,38384.244,
4.64,38384.244,
4.82,38377.7801,
4.92,38377.7801,
5.09,38362.128,
5.2,38362.128,
5.31,38362.128,
5.47,38348.7695,
5.61,38348.7695,
5.83,38347.1286,
5.93,38347.1286,
6.04,38341.5644,
6.18,38341.5644,
6.32,38341.5644,
6.42,38341.5644,
6.56,38341.5644,
6.66,38341.5529,
7.47,38341.5529,
7.58,38341.5529,
7.71,38341.5529,
7.83,38341.5529,
7.94,38341.5529,
8.04,38341.5529,
8.14,38340.99,
8.26,38340.99,
8.38,38340.99,
8.5,38340.99,
8.67,38340.99,
8.77,38340.99,
8.87,38340.99,
9.01,38340.99,
9.11,38340.99,
9.21,38340.99,
9.35,38340.99,
9.47,38335.2742,
9.57,38335.2742,
9.73,38333.4767,
9.86,38333.4767,
10.0,38333.4767,
10.13,38323.5794,
10.27,38323.5794,
10.42,38312.452,
10.52,38312.452,
10.72,38312.452,
10.82,38312.452,
10.98,38312.452,
11.09,38312.452,
11.21,38312.452,
11.35,38312.452,
11.46,38312.452,
11.56,38312.452,
60.08,38312.452,
